tick,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,qua_x,qua_y,qua_z,qua_w,pwm_1,pwm_2,pwm_3,pwm_4,voltage
1770450403538287,-1.014151155948639,1.0806829929351807,4.99912166595459,0.39416027069091797,0.4691403806209564,0.08190348744392395,-0.053359631448984146,-0.064532250165938,10.862466812133789,-0.16957352303440812,-0.11782452719364286,-0.0015852272484560097,-0.9784475908968575,808,761,830,845,15.555000305175781
1770450403549237,-1.014151155948639,1.0806829929351807,4.99912166595459,0.39416027069091797,0.4691403806209564,0.08190348744392395,-0.053359631448984146,-0.064532250165938,10.862466812133789,-0.16957352303440812,-0.11782452719364286,-0.0015852272484560097,-0.9784475908968575,808,761,830,845,15.555000305175781
1770450403558180,-0.9984416961669922,1.0908071994781494,5.001847743988037,0.4753669798374176,0.34700605273246765,0.08312792330980301,-0.060089584439992905,-0.059116803109644525,10.767480850219727,-0.17510844901650693,-0.12083389033958979,-0.0030593131042472525,-0.9771012448215199,808,761,830,845,15.555000305175781
1770450403568170,-0.9984416961669922,1.0908071994781494,5.001847743988037,0.4753669798374176,0.34700605273246765,0.08312792330980301,-0.060089584439992905,-0.059116803109644525,10.767480850219727,-0.17510844901650693,-0.12083389033958979,-0.0030593131042472525,-0.9771012448215199,808,761,830,845,15.555000305175781
1770450403578028,-0.9984416961669922,1.0908071994781494,5.001847743988037,0.4753669798374176,0.34700605273246765,0.08312792330980301,-0.06216094270348549,-0.054899241775272965,10.713156700134277,-0.17510844901650693,-0.12083389033958979,-0.0030593131042472525,-0.9771012448215199,808,761,830,845,15.555000305175781
1770450403588041,-0.9794347286224365,1.0962274074554443,5.004531383514404,0.5587183237075806,0.22192682325839996,0.07875462621450424,-0.06216094270348549,-0.054899241775272965,10.713156700134277,-0.18246199686351927,-0.12443303216041472,-0.006331257250236394,-0.9752866016661839,806,766,796,809,15.555000305175781
1770450403599326,-0.9794347286224365,1.0962274074554443,5.004531383514404,0.5587183237075806,0.22192682325839996,0.07875462621450424,-0.06216094270348549,-0.054899241775272965,10.713156700134277,-0.18246199686351927,-0.12443303216041472,-0.006331257250236394,-0.9752866016661839,806,766,796,809,15.555000305175781
1770450403608244,-0.9794347286224365,1.0962274074554443,5.004531383514404,0.5587183237075806,0.22192682325839996,0.07875462621450424,-0.06905356794595718,-0.0458202138543116,10.605846405029297,-0.18246199686351927,-0.12443303216041472,-0.006331257250236394,-0.9752866016661839,806,766,796,809,15.555000305175781
1770450403618537,-0.9794347286224365,1.0962274074554443,5.004531383514404,0.5587183237075806,0.22192682325839996,0.07875462621450424,-0.06905356794595718,-0.0458202138543116,10.605846405029297,-0.18246199686351927,-0.12443303216041472,-0.006331257250236394,-0.9752866016661839,806,766,796,809,15.555000305175781
1770450403628454,-0.9570510387420654,1.0968902111053467,5.0069899559021,0.6424074769020081,0.09648280590772629,0.06876346468925476,-0.07944375276565552,-0.04706064611673227,10.510207176208496,-0.1854430530410154,-0.12543380133558837,-0.009925371187798168,-0.9745659149427072,806,766,796,809,15.555000305175781
1770450403638057,-0.9570510387420654,1.0968902111053467,5.0069899559021,0.6424074769020081,0.09648280590772629,0.06876346468925476,-0.07944375276565552,-0.04706064611673227,10.510207176208496,-0.1854430530410154,-0.12543380133558837,-0.009925371187798168,-0.9745659149427072,806,766,796,809,15.555000305175781
1770450403648036,-0.9570510387420654,1.0968902111053467,5.0069899559021,0.6424074769020081,0.09648280590772629,0.06876346468925476,-0.07342377305030823,-0.015589387156068009,10.372206687927246,-0.1854430530410154,-0.12543380133558837,-0.009925371187798168,-0.9745659149427072,806,766,796,809,15.555000305175781
1770450403657869,-0.9315370321273804,1.0931134223937988,5.009039878845215,0.7253493666648865,-0.027023199945688248,0.05367784947156906,-0.07342377305030823,-0.015589387156068009,10.372206687927246,-0.18533035234529052,-0.12491955540737659,-0.011776882407247644,-0.9746327873702791,806,766,796,809,15.555000305175781
1770450403668042,-0.9315370321273804,1.0931134223937988,5.009039878845215,0.7253493666648865,-0.027023199945688248,0.05367784947156906,-0.08290727436542511,-0.023134250193833045,10.279160499572754,-0.18533035234529052,-0.12491955540737659,-0.011776882407247644,-0.9746327873702791,806,766,796,809,15.555000305175781
1770450403678827,-0.9315370321273804,1.0931134223937988,5.009039878845215,0.7253493666648865,-0.027023199945688248,0.05367784947156906,-0.08290727436542511,-0.023134250193833045,10.279160499572754,-0.18533035234529052,-0.12491955540737659,-0.011776882407247644,-0.9746327873702791,806,766,796,809,15.555000305175781
1770450403688113,-0.9315370321273804,1.0931134223937988,5.009039878845215,0.7253493666648865,-0.027023199945688248,0.05367784947156906,-0.08467993140220642,-0.010384102351962275,10.174065589904785,-0.18533035234529052,-0.12491955540737659,-0.011776882407247644,-0.9746327873702791,806,766,796,809,15.555000305175781
1770450403699260,-0.8949781656265259,1.0819063186645508,5.010612487792969,0.8267297744750977,-0.17687205970287323,0.028722574934363365,-0.08467993140220642,-0.010384102351962275,10.174065589904785,-0.18221344211692617,-0.12215066602680412,-0.015529385060868523,-0.9755184849610697,797,776,756,768,15.555000305175781
1770450403708186,-0.8949781656265259,1.0819063186645508,5.010612487792969,0.8267297744750977,-0.17687205970287323,0.028722574934363365,-0.08817891776561737,-0.0038335951976465788,10.052802085876465,-0.18221344211692617,-0.12215066602680412,-0.015529385060868523,-0.9755184849610697,797,776,756,768,15.555000305175781
1770450403718265,-0.8949781656265259,1.0819063186645508,5.010612487792969,0.8267297744750977,-0.17687205970287323,0.028722574934363365,-0.08817891776561737,-0.0038335951976465788,10.052802085876465,-0.18221344211692617,-0.12215066602680412,-0.015529385060868523,-0.9755184849610697,797,776,756,768,15.555000305175781
1770450403728578,-0.8621671199798584,1.0681018829345703,5.010907173156738,0.9053751230239868,-0.29163071513175964,0.006119928788393736,-0.09207888692617416,0.003260967321695123,10.006987571716309,-0.17537034181506342,-0.11711420741665302,-0.019289852752967792,-0.9773215475029731,797,776,756,768,15.555000305175781
1770450403738088,-0.8621671199798584,1.0681018829345703,5.010907173156738,0.9053751230239868,-0.29163071513175964,0.006119928788393736,-0.09207888692617416,0.003260967321695123,10.006987571716309,-0.17537034181506342,-0.11711420741665302,-0.019289852752967792,-0.9773215475029731,797,776,756,768,15.555000305175781
1770450403748661,-0.8621671199798584,1.0681018829345703,5.010907173156738,0.9053751230239868,-0.29163071513175964,0.006119928788393736,-0.10561704635620117,0.012556929141284246,9.890623092651367,-0.17537034181506342,-0.11711420741665302,-0.019289852752967792,-0.9773215475029731,797,776,756,768,15.555000305175781
1770450403757976,-0.8621671199798584,1.0681018829345703,5.010907173156738,0.9053751230239868,-0.29163071513175964,0.006119928788393736,-0.10561704635620117,0.012556929141284246,9.890623092651367,-0.17537034181506342,-0.11711420741665302,-0.019289852752967792,-0.9773215475029731,797,776,756,768,15.555000305175781
1770450403768411,-0.8263252973556519,1.050309658050537,5.010289192199707,0.9807355999946594,-0.40024515986442566,-0.018782183527946472,-0.10614428669214249,0.016852499917150744,9.794382095336914,-0.17070236375985373,-0.11387015753615543,-0.0211271172248074,-0.9784926852804056,797,776,756,768,15.555000305175781
1770450403778886,-0.8263252973556519,1.050309658050537,5.010289192199707,0.9807355999946594,-0.40024515986442566,-0.018782183527946472,-0.10614428669214249,0.016852499917150744,9.794382095336914,-0.17070236375985373,-0.11387015753615543,-0.0211271172248074,-0.9784926852804056,797,776,756,768,15.555000305175781
1770450403788103,-0.8263252973556519,1.050309658050537,5.010289192199707,0.9807355999946594,-0.40024515986442566,-0.018782183527946472,-0.10525176674127579,0.020611790940166717,9.761499404907227,-0.17070236375985373,-0.11387015753615543,-0.0211271172248074,-0.9784926852804056,797,776,756,768,15.555000305175781
1770450403799019,-0.7876495122909546,1.0288314819335938,5.008632659912109,1.0526039600372314,-0.5021800994873047,-0.043746527284383774,-0.10525176674127579,0.020611790940166717,9.761499404907227,-0.15881566844214862,-0.10575059800052042,-0.02465072070469538,-0.981318876027841,796,782,730,737,15.555000305175781
1770450403808026,-0.7876495122909546,1.0288314819335938,5.008632659912109,1.0526039600372314,-0.5021800994873047,-0.043746527284383774,-0.10814684629440308,0.031825140118600125,9.704124450683594,-0.15881566844214862,-0.10575059800052042,-0.02465072070469538,-0.981318876027841,796,782,730,737,15.555000305175781
1770450403818435,-0.7876495122909546,1.0288314819335938,5.008632659912109,1.0526039600372314,-0.5021800994873047,-0.043746527284383774,-0.10814684629440308,0.031825140118600125,9.704124450683594,-0.15881566844214862,-0.10575059800052042,-0.02465072070469538,-0.981318876027841,796,782,730,737,15.555000305175781
1770450403828669,-0.7876495122909546,1.0288314819335938,5.008632659912109,1.0526039600372314,-0.5021800994873047,-0.043746527284383774,-0.10814684629440308,0.031825140118600125,9.704124450683594,-0.15881566844214862,-0.10575059800052042,-0.02465072070469538,-0.981318876027841,796,782,730,737,15.555000305175781
1770450403838322,-0.7463257312774658,1.003981590270996,5.005913734436035,1.1200944185256958,-0.5964474081993103,-0.06790532171726227,-0.1289890706539154,0.041393682360650295,9.667197227478027,-0.14447573391037719,-0.0964255936321186,-0.027947743078282523,-0.984402250536122,796,782,730,737,15.555000305175781
1770450403849127,-0.7463257312774658,1.003981590270996,5.005913734436035,1.1200944185256958,-0.5964474081993103,-0.06790532171726227,-0.1289890706539154,0.041393682360650295,9.667197227478027,-0.14447573391037719,-0.0964255936321186,-0.027947743078282523,-0.984402250536122,796,782,730,737,15.555000305175781
1770450403858231,-0.7463257312774658,1.003981590270996,5.005913734436035,1.1200944185256958,-0.5964474081993103,-0.06790532171726227,-0.12293989956378937,0.04976993426680683,9.644177436828613,-0.14447573391037719,-0.0964255936321186,-0.027947743078282523,-0.984402250536122,796,782,730,737,15.555000305175781
1770450403868138,-0.7025492191314697,0.9761331081390381,5.002243518829346,1.1833014488220215,-0.6828309297561646,-0.08972924202680588,-0.12293989956378937,0.04976993426680683,9.644177436828613,-0.13654375863162233,-0.09134059635019587,-0.029463469756650342,-0.9859739354501411,796,782,730,737,15.555000305175781
1770450403878574,-0.7025492191314697,0.9761331081390381,5.002243518829346,1.1833014488220215,-0.6828309297561646,-0.08972924202680588,-0.12252280861139297,0.051636822521687734,9.659771919250488,-0.13654375863162233,-0.09134059635019587,-0.029463469756650342,-0.9859739354501411,796,782,730,737,15.555000305175781
1770450403888320,-0.7025492191314697,0.9761331081390381,5.002243518829346,1.1833014488220215,-0.6828309297561646,-0.08972924202680588,-0.12252280861139297,0.051636822521687734,9.659771919250488,-0.13654375863162233,-0.09134059635019587,-0.029463469756650342,-0.9859739354501411,796,782,730,737,15.555000305175781
1770450403899705,-0.7025492191314697,0.9761331081390381,5.002243518829346,1.1833014488220215,-0.6828309297561646,-0.08972924202680588,-0.12281482666730881,0.06627471745014309,9.663291931152344,-0.13654375863162233,-0.09134059635019587,-0.029463469756650342,-0.9859739354501411,796,782,730,737,15.555000305175781
1770450403908157,-0.644741415977478,0.9377522468566895,4.996476173400879,1.2556926012039185,-0.7786964774131775,-0.1124439686536789,-0.12281482666730881,0.06627471745014309,9.663291931152344,-0.11943232718507833,-0.08046829832030085,-0.03224528915681378,-0.9890505616578886,792,802,725,729,15.555000305175781
1770450403918433,-0.644741415977478,0.9377522468566895,4.996476173400879,1.2556926012039185,-0.7786964774131775,-0.1124439686536789,-0.132356196641922,0.06638369709253429,9.664326667785645,-0.11943232718507833,-0.08046829832030085,-0.03224528915681378,-0.9890505616578886,792,802,725,729,15.555000305175781
1770450403928646,-0.644741415977478,0.9377522468566895,4.996476173400879,1.2556926012039185,-0.7786964774131775,-0.1124439686536789,-0.132356196641922,0.06638369709253429,9.664326667785645,-0.11943232718507833,-0.08046829832030085,-0.03224528915681378,-0.9890505616578886,792,802,725,729,15.555000305175781
1770450403938563,-0.5964480638504028,0.9048082828521729,4.991150856018066,1.3073670864105225,-0.8450819849967957,-0.12659600377082825,-0.13841281831264496,0.07790188491344571,9.696524620056152,-0.10105181020254589,-0.06887710369294774,-0.03457389985360275,-0.9918916884874943,792,802,725,729,15.555000305175781
1770450403949181,-0.5964480638504028,0.9048082828521729,4.991150856018066,1.3073670864105225,-0.8450819849967957,-0.12659600377082825,-0.13841281831264496,0.07790188491344571,9.696524620056152,-0.10105181020254589,-0.06887710369294774,-0.03457389985360275,-0.9918916884874943,792,802,725,729,15.555000305175781
1770450403958109,-0.5964480638504028,0.9048082828521729,4.991150856018066,1.3073670864105225,-0.8450819849967957,-0.12659600377082825,-0.13842594623565674,0.08634556829929471,9.727611541748047,-0.10105181020254589,-0.06887710369294774,-0.03457389985360275,-0.9918916884874943,792,802,725,729,15.555000305175781
1770450403968173,-0.5964480638504028,0.9048082828521729,4.991150856018066,1.3073670864105225,-0.8450819849967957,-0.12659600377082825,-0.13842594623565674,0.08634556829929471,9.727611541748047,-0.10105181020254589,-0.06887710369294774,-0.03457389985360275,-0.9918916884874943,792,802,725,729,15.555000305175781
1770450403978136,-0.5464819669723511,0.8701808452606201,4.985279083251953,1.3535608053207397,-0.9020351767539978,-0.13632915914058685,-0.1364532858133316,0.08971147239208341,9.786937713623047,-0.09162775133529277,-0.06295354875683527,-0.03555546054871415,-0.9931651499671782,792,802,725,729,15.555000305175781
1770450403988195,-0.5464819669723511,0.8701808452606201,4.985279083251953,1.3535608053207397,-0.9020351767539978,-0.13632915914058685,-0.1364532858133316,0.08971147239208341,9.786937713623047,-0.09162775133529277,-0.06295354875683527,-0.03555546054871415,-0.9931651499671782,792,802,725,729,15.555000305175781
1770450403999136,-0.5464819669723511,0.8701808452606201,4.985279083251953,1.3535608053207397,-0.9020351767539978,-0.13632915914058685,-0.1364532858133316,0.08971147239208341,9.786937713623047,-0.09162775133529277,-0.06295354875683527,-0.03555546054871415,-0.9931651499671782,792,802,725,729,15.555000305175781
1770450404008388,-0.49511516094207764,0.8341898918151855,4.979112148284912,1.393717646598816,-0.9496170282363892,-0.14141826331615448,-0.14482249319553375,0.0903942883014691,9.829907417297363,-0.07244087107701175,-0.0506814423563788,-0.037139634266315134,-0.9953915607261522,796,814,737,736,15.555000305175781
1770450404018994,-0.49511516094207764,0.8341898918151855,4.979112148284912,1.393717646598816,-0.9496170282363892,-0.14141826331615448,-0.14482249319553375,0.0903942883014691,9.829907417297363,-0.07244087107701175,-0.0506814423563788,-0.037139634266315134,-0.9953915607261522,796,814,737,736,15.555000305175781
1770450404029116,-0.49511516094207764,0.8341898918151855,4.979112148284912,1.393717646598816,-0.9496170282363892,-0.14141826331615448,-0.15186171233654022,0.09537245333194853,9.857661247253418,-0.07244087107701175,-0.0506814423563788,-0.037139634266315134,-0.9953915607261522,796,814,737,736,15.555000305175781
1770450404038269,-0.49511516094207764,0.8341898918151855,4.979112148284912,1.393717646598816,-0.9496170282363892,-0.14141826331615448,-0.15186171233654022,0.09537245333194853,9.857661247253418,-0.07244087107701175,-0.0506814423563788,-0.037139634266315134,-0.9953915607261522,796,814,737,736,15.555000305175781
1770450404048644,-0.4426231384277344,0.7971792221069336,4.972785472869873,1.4272693395614624,-0.9875199794769287,-0.1427268385887146,-0.15210023522377014,0.09544383734464766,9.9121675491333,-0.053436936145207406,-0.038459608554714635,-0.038180576665036714,-0.997099591781461,796,814,737,736,15.555000305175781
1770450404058075,-0.4426231384277344,0.7971792221069336,4.972785472869873,1.4272693395614624,-0.9875199794769287,-0.1427268385887146,-0.15210023522377014,0.09544383734464766,9.9121675491333,-0.053436936145207406,-0.038459608554714635,-0.038180576665036714,-0.997099591781461,796,814,737,736,15.555000305175781
1770450404067965,-0.4426231384277344,0.7971792221069336,4.972785472869873,1.4272693395614624,-0.9875199794769287,-0.1427268385887146,-0.15664483606815338,0.11103419959545258,9.960843086242676,-0.053436936145207406,-0.038459608554714635,-0.038180576665036714,-0.997099591781461,796,814,737,736,15.555000305175781
1770450404078238,-0.3892805576324463,0.759528398513794,4.966392517089844,1.4542644023895264,-1.0158382654190063,-0.1399829238653183,-0.15664483606815338,0.11103419959545258,9.960843086242676,-0.04418687896441155,-0.03244244041624377,-0.03847336890670742,-0.997754883562186,796,814,737,736,15.555000305175781
1770450404088060,-0.3892805576324463,0.759528398513794,4.966392517089844,1.4542644023895264,-1.0158382654190063,-0.1399829238653183,-0.16353242099285126,0.10802121460437898,10.034031867980957,-0.04418687896441155,-0.03244244041624377,-0.03847336890670742,-0.997754883562186,796,814,737,736,15.555000305175781
1770450404099634,-0.3892805576324463,0.759528398513794,4.966392517089844,1.4542644023895264,-1.0158382654190063,-0.1399829238653183,-0.16353242099285126,0.10802121460437898,10.034031867980957,-0.04418687896441155,-0.03244244041624377,-0.03847336890670742,-0.997754883562186,796,814,737,736,15.555000305175781
1770450404108289,-0.3892805576324463,0.759528398513794,4.966392517089844,1.4542644023895264,-1.0158382654190063,-0.1399829238653183,-0.15279711782932281,0.10851275920868043,10.086520195007324,-0.04418687896441155,-0.03244244041624377,-0.03847336890670742,-0.997754883562186,796,814,737,736,15.555000305175781
1770450404118875,-0.3218332529067993,0.7121222019195557,4.958532333374023,1.4785832166671753,-1.0386148691177368,-0.13109475374221802,-0.15279711782932281,0.10851275920868043,10.086520195007324,-0.026472762279577084,-0.02077647459246464,-0.03864941549670948,-0.998686013541073,795,823,754,750,15.555000305175781
1770450404128512,-0.3218332529067993,0.7121222019195557,4.958532333374023,1.4785832166671753,-1.0386148691177368,-0.13109475374221802,-0.1635318398475647,0.10664946585893754,10.122730255126953,-0.026472762279577084,-0.02077647459246464,-0.03864941549670948,-0.998686013541073,795,823,754,750,15.555000305175781
1770450404138402,-0.3218332529067993,0.7121222019195557,4.958532333374023,1.4785832166671753,-1.0386148691177368,-0.13109475374221802,-0.1635318398475647,0.10664946585893754,10.122730255126953,-0.026472762279577084,-0.02077647459246464,-0.03864941549670948,-0.998686013541073,795,823,754,750,15.555000305175781
1770450404150137,-0.3218332529067993,0.7121222019195557,4.958532333374023,1.4785832166671753,-1.0386148691177368,-0.13109475374221802,-0.15486016869544983,0.1113292127847684,10.146320343017578,-0.026472762279577084,-0.02077647459246464,-0.03864941549670948,-0.998686013541073,795,823,754,750,15.555000305175781
1770450404158030,-0.2675766944885254,0.6743237972259521,4.952497482299805,1.4907244443893433,-1.0468571186065674,-0.12164581567049026,-0.15486016869544983,0.1113292127847684,10.146320343017578,-0.010013092280316497,-0.009628900701308608,-0.03826912418889568,-0.999170904494364,795,823,754,750,15.555000305175781
1770450404168130,-0.2675766944885254,0.6743237972259521,4.952497482299805,1.4907244443893433,-1.0468571186065674,-0.12164581567049026,-0.15486016869544983,0.1113292127847684,10.146320343017578,-0.010013092280316497,-0.009628900701308608,-0.03826912418889568,-0.999170904494364,795,823,754,750,15.555000305175781
1770450404178660,-0.2675766944885254,0.6743237972259521,4.952497482299805,1.4907244443893433,-1.0468571186065674,-0.12164581567049026,-0.16854260861873627,0.11215905845165378,10.190682411193848,-0.010013092280316497,-0.009628900701308608,-0.03826912418889568,-0.999170904494364,795,823,754,750,15.555000305175781
1770450404188232,-0.21332895755767822,0.6369960308074951,4.9468607902526855,1.4962908029556274,-1.0467549562454224,-0.1101708635687828,-0.16854260861873627,0.11215905845165378,10.190682411193848,-0.002348332422661424,-0.004318387578434949,-0.037877667740773134,-0.9992702933391319,795,823,754,750,15.555000305175781
1770450404199441,-0.21332895755767822,0.6369960308074951,4.9468607902526855,1.4962908029556274,-1.0467549562454224,-0.1101708635687828,-0.15917102992534637,0.11561059206724292,10.223336219787598,-0.002348332422661424,-0.004318387578434949,-0.037877667740773134,-0.9992702933391319,795,823,754,750,15.555000305175781
1770450404208345,-0.21332895755767822,0.6369960308074951,4.9468607902526855,1.4962908029556274,-1.0467549562454224,-0.1101708635687828,-0.15917102992534637,0.11561059206724292,10.223336219787598,-0.002348332422661424,-0.004318387578434949,-0.037877667740773134,-0.9992702933391319,795,823,754,750,15.555000305175781
1770450404218108,-0.21332895755767822,0.6369960308074951,4.9468607902526855,1.4962908029556274,-1.0467549562454224,-0.1101708635687828,-0.15556755661964417,0.10951531678438312,10.253578186035156,-0.002348332422661424,-0.004318387578434949,-0.037877667740773134,-0.9992702933391319,795,823,754,750,15.555000305175781
1770450404228395,-0.15939772129058838,0.6003873348236084,4.941746234893799,1.4955397844314575,-1.0391885042190552,-0.09707849472761154,-0.15556755661964417,0.10951531678438312,10.253578186035156,0.011704898377587897,0.005721172789165452,-0.036749227261355655,-0.999239589803957,793,820,769,764,15.555000305175781
1770450404238064,-0.15939772129058838,0.6003873348236084,4.941746234893799,1.4955397844314575,-1.0391885042190552,-0.09707849472761154,-0.16467413306236267,0.10630419850349553,10.267229080200195,0.011704898377587897,0.005721172789165452,-0.036749227261355655,-0.999239589803957,793,820,769,764,15.555000305175781
1770450404249402,-0.15939772129058838,0.6003873348236084,4.941746234893799,1.4955397844314575,-1.0391885042190552,-0.09707849472761154,-0.16467413306236267,0.10630419850349553,10.267229080200195,0.011704898377587897,0.005721172789165452,-0.036749227261355655,-0.999239589803957,793,820,769,764,15.555000305175781
1770450404258122,-0.10605645179748535,0.5648307800292969,4.937259674072266,1.4888466596603394,-1.0245745182037354,-0.08351736515760422,-0.15744313597679138,0.11614730209112294,10.279635429382324,0.02399578208871552,0.014932748982189176,-0.03514819582508668,-0.998982392127122,793,820,769,764,15.555000305175781
1770450404268131,-0.10605645179748535,0.5648307800292969,4.937259674072266,1.4888466596603394,-1.0245745182037354,-0.08351736515760422,-0.15744313597679138,0.11614730209112294,10.279635429382324,0.02399578208871552,0.014932748982189176,-0.03514819582508668,-0.998982392127122,793,820,769,764,15.555000305175781
1770450404278168,-0.10605645179748535,0.5648307800292969,4.937259674072266,1.4888466596603394,-1.0245745182037354,-0.08351736515760422,-0.15811264514923096,0.12338776141405232,10.294528007507324,0.02399578208871552,0.014932748982189176,-0.03514819582508668,-0.998982392127122,793,820,769,764,15.555000305175781
1770450404288165,-0.10605645179748535,0.5648307800292969,4.937259674072266,1.4888466596603394,-1.0245745182037354,-0.08351736515760422,-0.15811264514923096,0.12338776141405232,10.294528007507324,0.02399578208871552,0.014932748982189176,-0.03514819582508668,-0.998982392127122,793,820,769,764,15.555000305175781
1770450404299110,-0.05350673198699951,0.5305936336517334,4.933466911315918,1.476660132408142,-1.0036380290985107,-0.06954357773065567,-0.16219155490398407,0.11001317948103077,10.307851791381836,0.029446543437170555,0.019165868788100865,-0.034193906838291474,-0.9987974505816153,793,820,769,764,15.555000305175781
1770450404308308,-0.05350673198699951,0.5305936336517334,4.933466911315918,1.476660132408142,-1.0036380290985107,-0.06954357773065567,-0.16219155490398407,0.11001317948103077,10.307851791381836,0.029446543437170555,0.019165868788100865,-0.034193906838291474,-0.9987974505816153,793,820,769,764,15.555000305175781
1770450404318246,-0.05350673198699951,0.5305936336517334,4.933466911315918,1.476660132408142,-1.0036380290985107,-0.06954357773065567,-0.1608893722295761,0.09713708609342701,10.318218231201172,0.029446543437170555,0.019165868788100865,-0.034193906838291474,-0.9987974505816153,793,820,769,764,15.555000305175781
1770450404328898,0.010772466659545898,0.48996448516845703,4.929661273956299,1.4544355869293213,-0.9698919653892517,-0.05229898914694786,-0.1608893722295761,0.09713708609342701,10.318218231201172,0.03891647282546662,0.02687297971920391,-0.0320443319770035,-0.9983669224748902,785,812,779,773,15.555000305175781
1770450404338171,0.010772466659545898,0.48996448516845703,4.929661273956299,1.4544355869293213,-0.9698919653892517,-0.05229898914694786,-0.1608893722295761,0.09713708609342701,10.318218231201172,0.03891647282546662,0.02687297971920391,-0.0320443319770035,-0.9983669224748902,785,812,779,773,15.555000305175781
1770450404348113,0.010772466659545898,0.48996448516845703,4.929661273956299,1.4544355869293213,-0.9698919653892517,-0.05229898914694786,-0.15477141737937927,0.10592356324195988,10.301420211791992,0.03891647282546662,0.02687297971920391,-0.0320443319770035,-0.9983669224748902,785,812,779,773,15.555000305175781
1770450404358060,0.010772466659545898,0.48996448516845703,4.929661273956299,1.4544355869293213,-0.9698919653892517,-0.05229898914694786,-0.15477141737937927,0.10592356324195988,10.301420211791992,0.03891647282546662,0.02687297971920391,-0.0320443319770035,-0.9983669224748902,785,812,779,773,15.555000305175781
1770450404368167,0.0607755184173584,0.4593932628631592,4.927338123321533,1.4314848184585571,-0.9377819299697876,-0.0397377647459507,-0.16217702627182007,0.10824379324913151,10.29776382446289,0.04645044355834642,0.03340295030774138,-0.029588773174287653,-0.997923395710318,785,812,779,773,15.555000305175781
1770450404378478,0.0607755184173584,0.4593932628631592,4.927338123321533,1.4314848184585571,-0.9377819299697876,-0.0397377647459507,-0.16217702627182007,0.10824379324913151,10.29776382446289,0.04645044355834642,0.03340295030774138,-0.029588773174287653,-0.997923395710318,785,812,779,773,15.555000305175781
1770450404388127,0.0607755184173584,0.4593932628631592,4.927338123321533,1.4314848184585571,-0.9377819299697876,-0.0397377647459507,-0.14952515065670013,0.10380187630653508,10.27685832977295,0.04645044355834642,0.03340295030774138,-0.029588773174287653,-0.997923395710318,785,812,779,773,15.555000305175781
1770450404398139,0.10936927795410156,0.43060779571533203,4.925566673278809,1.4047636985778809,-0.9022066593170166,-0.028461091220378876,-0.14952515065670013,0.10380187630653508,10.27685832977295,0.04948298172921007,0.03627712731256219,-0.02825048356726317,-0.9977160491499325,785,812,779,773,15.555000305175781
1770450404408223,0.10936927795410156,0.43060779571533203,4.925566673278809,1.4047636985778809,-0.9022066593170166,-0.028461091220378876,-0.14955900609493256,0.09803679585456973,10.251850128173828,0.04948298172921007,0.03627712731256219,-0.02825048356726317,-0.9977160491499325,785,812,779,773,15.555000305175781
1770450404418154,0.10936927795410156,0.43060779571533203,4.925566673278809,1.4047636985778809,-0.9022066593170166,-0.028461091220378876,-0.14955900609493256,0.09803679585456973,10.251850128173828,0.04948298172921007,0.03627712731256219,-0.02825048356726317,-0.9977160491499325,785,812,779,773,15.555000305175781
1770450404429175,0.10936927795410156,0.43060779571533203,4.925566673278809,1.4047636985778809,-0.9022066593170166,-0.028461091220378876,-0.14701619744300842,0.09831447899341708,10.23752212524414,0.04948298172921007,0.03627712731256219,-0.02825048356726317,-0.9977160491499325,785,812,779,773,15.555000305175781
1770450404439287,0.1564340591430664,0.40367865562438965,4.924285888671875,1.3746477365493774,-0.8639090061187744,-0.018581390380859375,-0.14701619744300842,0.09831447899341708,10.23752212524414,0.05418626182395206,0.04110816319968922,-0.025421672508268725,-0.997360369432622,774,799,782,778,15.555000305175781
1770450404449399,0.1564340591430664,0.40367865562438965,4.924285888671875,1.3746477365493774,-0.8639090061187744,-0.018581390380859375,-0.15515872836112976,0.08289836347103244,10.211999893188477,0.05418626182395206,0.04110816319968922,-0.025421672508268725,-0.997360369432622,774,799,782,778,15.555000305175781
1770450404458099,0.1564340591430664,0.40367865562438965,4.924285888671875,1.3746477365493774,-0.8639090061187744,-0.018581390380859375,-0.15515872836112976,0.08289836347103244,10.211999893188477,0.05418626182395206,0.04110816319968922,-0.025421672508268725,-0.997360369432622,774,799,782,778,15.555000305175781
1770450404469370,0.20180058479309082,0.3786582946777344,4.923457622528076,1.3416908979415894,-0.8238405585289001,-0.00999716017395258,-0.1502273976802826,0.08692348748445636,10.194217681884766,0.05707083057332796,0.04471833759620201,-0.022429330128760996,-0.9971158988454039,774,799,782,778,15.555000305175781
1770450404478276,0.20180058479309082,0.3786582946777344,4.923457622528076,1.3416908979415894,-0.8238405585289001,-0.00999716017395258,-0.1502273976802826,0.08692348748445636,10.194217681884766,0.05707083057332796,0.04471833759620201,-0.022429330128760996,-0.9971158988454039,774,799,782,778,15.555000305175781
1770450404488130,0.20180058479309082,0.3786582946777344,4.923457622528076,1.3416908979415894,-0.8238405585289001,-0.00999716017395258,-0.13941431045532227,0.0847416222095502,10.16048812866211,0.05707083057332796,0.04471833759620201,-0.022429330128760996,-0.9971158988454039,774,799,782,778,15.555000305175781
